Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DVA,ELV,EW,GILD,HCA,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MRK,MTD,PFE,REGN,RMD,RVTY,SYK,TMO,UHS,UNH,VRTX,VTRS,WAT,ZBH,ZTS
2022-10-20,-0.023418389560118213,-0.0013974390799142977,-0.02955871964470458,-0.03268610151181717,-0.00298164582678051,-0.005784617595792407,-0.012817577011133285,-0.006806648619617661,-0.011104853183359187,-0.017822254847487562,-0.0004238751013557751,0.004196858747806731,-0.02073427984038323,-0.0030411945902795168,-0.001538750384134091,-0.0013172105582124338,0.06316114592252697,-0.057427388446797734,0.0028675652529077666,0.029539990803846727,-0.026410665778538234,-0.0004532853315454277,-0.002772870449026854,-0.0001477857001384031,0.010275752428643425,-0.012787201264475079,-0.009052985868242436,-0.021357685809907823,0.0040731297377929465,0.002550117203876656,0.011205939779534324,-0.0006682555746696517,-0.00407570283601022,-0.01446355803094046,-0.0034314276621466577,-0.019769100206719403,-0.004639452460432625,-0.004905735497277797,0.009846384678444453,-0.013010565461652801,-0.010383629802537486,-0.037083956700635023,-0.010520738295070164,0.0010762065200378146,-0.0063693768287739205,-0.00426449026144049,-0.0084726554299418,-0.016555751922874506,-0.02497779381137022
2022-10-21,0.0312848597561719,0.028895249096028586,-0.0015754427515011216,0.047357269757200005,0.01814518730015413,0.026000137033436843,0.004582488749865998,0.01892252555186391,0.02643934822199223,0.008451408313612685,0.03193430887800863,0.023886483654239843,-0.004045894073961831,0.01677741512186426,0.034741098192297315,0.01901301972667202,0.015520491930462343,0.0062119448650515,-0.01033764916145885,0.017562207641566685,0.013503791220087713,0.024637164775464404,-0.05728388118850691,0.03797842122602013,0.010270078097746493,0.019474581677917602,0.023491919490857383,0.02044903212273108,0.03061323345832112,0.021803805610213,0.0026048006017334036,0.035555008191796356,0.03187748954258973,0.009824308429075224,0.029373905641051357,0.026645668168739478,0.04754148557328319,0.011361606077165742,0.02235290155108749,0.03668727116030768,0.01804682834051108,0.02029331652722166,-0.043062179196600825,0.024669700370994585,0.03391231118589744,0.004282754024269142,0.02585355114027288,0.009968872913395765,0.01924797886616636
2022-10-24,0.018632510918952017,0.0260439165976325,0.033978416833504,0.017913041139802965,0.03723104604249983,0.0,0.0072004028763392736,0.02615649102353057,0.01080145962164214,0.010105985962440611,0.010543688582409283,0.01861690398770066,0.026540272511440754,-0.005423257067667997,0.016042863259567275,0.022433250808937988,0.016161080078959777,0.02894621191231206,0.030225594902455466,0.030251896644352128,0.0011791782383501204,0.017849192789703094,0.06966348434411818,0.000996578829059569,0.02232917787882438,0.02159042996208904,0.02677811477212022,0.007914699469081521,0.008146820149869782,0.013455051711227739,0.014170202714858027,0.0209230724875209,0.02285219618552392,0.007446309914055815,0.01776933714108031,0.019380447275152868,0.01312569743216474,0.03255315816249693,0.015071267788066445,0.016621673582233987,0.010031830562884592,0.01664847244677148,0.033888735510613666,0.014745197847727987,0.03499999999999992,0.01599143106232659,0.018750916760524206,0.015271679926661674,0.014672611959599902
2022-10-25,0.016628831372072828,-0.007091396368583913,-0.003459232012441915,0.031174588944217207,-0.005089574019902399,0.012050269657128077,0.0021754815942036654,-0.003859870284177336,-0.003013854772210278,0.007808679804752305,-0.001083944127246328,0.012933515442191679,0.10315261768449635,0.02583339048406641,0.017788188565175833,-0.027215204721789843,0.03662892771415471,0.0007946899885531433,0.02944669813281031,-0.004843197994616744,0.009303889436591106,0.008695820670780119,0.01920502804284263,-0.00910253750350487,0.014407760537232805,0.021482007333632147,-0.0006899827641168033,0.10074624963161694,0.079901895416302,-0.0015791808475507096,0.06287552508890126,0.009801717296351597,0.008757413772068068,0.007391478104139759,0.0034916096401993446,0.028192191044513093,0.0010978411273394606,0.013809868478239062,0.019279427566035068,0.027953706016908386,0.018684695979867882,0.019029137868813883,0.03901134311512888,-0.002548133083601134,-0.004154616891857921,0.026232764935372854,0.0327058688866495,0.01559183051547186,0.01961597808939075
2022-10-26,0.023717570116766895,0.017955006650756777,0.004798490965676416,0.01679054837070537,0.025654909090329747,0.009105243255452589,0.03181237276104221,0.02511330303589432,0.02308648979122463,0.011864447639676756,0.016142213919307258,0.012961665779562592,0.013990264698855226,0.033966687927178274,0.012567934923389368,0.005530336334004016,-0.0037484925098542066,0.0075834827089773515,0.04054898384525307,0.018360615143963255,0.012368789098422761,0.017528805035903927,0.014365756198768675,0.021530070897412656,0.018207182846813108,0.01688656615974371,0.01657007191352422,0.02251460837060204,0.015933108936478924,0.008786602666512877,0.007624586379634257,0.018644532075622555,0.0077921418784396845,0.01029589232207928,0.007164104500045454,0.025948655871883552,0.010309213050911703,-0.017863624833045377,0.017349329465229824,7.329370504205457e-05,0.017674263108040433,-0.022579478197694236,0.1312577699894102,0.005461095435671526,0.0063710787980451045,0.01942763619716681,0.016576306284167952,0.013907708151492892,-0.004136614206229572
2022-10-27,-0.008715207171625772,0.006491153467168775,-0.015139144902980961,-0.18096914239670803,0.00213739896858689,-0.06350845487648682,-0.007342857762171473,-0.00912882938863635,0.002014641267175543,-0.005025103610242554,0.005740139283238799,0.0051756634050570405,-0.008608529842717538,-0.018376005503798587,0.007821790313844668,-0.00032359690948424724,-0.005992580070309117,-0.022381696608082202,-0.0257778433342859,-0.0036548749312634854,-0.00530197179744607,-0.008754738349158298,0.0013334782436094095,-0.015174959376715869,0.010016633011925347,-0.006028393017359801,-0.010323310348772763,-0.008312755486557522,0.00012413630241780993,0.0005809030024008788,-0.059360662545063225,-0.004275560108581544,0.006901741463779976,0.002342837120930197,0.013515166733157447,-0.007720754447780753,-0.006947258431075465,-0.012398193015474512,-0.0071802950704480395,-0.00835520879044438,-0.0013560456306651592,-0.00930425912937316,0.028252708538727633,-0.002522243555010628,-0.07484407280518701,-0.010030178554554903,-0.0025520150572124756,-0.006324013636907488,-0.003494594946118701
2022-10-28,0.0167047294967948,-0.038371146794747624,0.026410709207598027,0.03905688528379603,0.024622972219739747,0.019084445074653678,0.01769269235484283,0.023104378092448696,0.02989297055198925,0.03799898861902817,0.023891840279409493,0.025838583741169208,0.02057812969208439,0.0229914481562683,0.02187304324217143,0.016073246686072462,0.01359972834845058,0.014913347757734341,-0.2709043833020429,0.022629487393717396,-0.1787948987200122,0.12920199507395225,0.02704689764818502,0.0005707079129311232,0.018971805171147604,0.02285613465505909,0.023881386895326484,0.03861892807043921,0.010219707872699102,0.014856907705621314,0.036939363510855694,0.010018938172126068,0.01713632529369158,0.014607951629280524,0.010326687606314167,0.009153520266616422,0.03694778584019831,0.0357027203311131,-0.05837544175717668,0.0047299732561099095,0.004161591188711178,0.011077295205791593,0.04054769318603957,0.017423424245221364,0.09031226745307719,0.020263375235312076,0.005715049407023498,0.017120962471752987,0.014159193246236601
2022-10-31,-0.0030267291730901036,-0.00819736121194381,-0.005528144701048565,0.03011349847104694,-0.01263635156496723,-0.011818079830259287,0.0030179181377352204,-0.0029899260542648465,0.008330315273080924,-0.001158462401235294,-0.01607462683732408,-0.005234862321388922,-0.007808925110826315,-0.007370556186194865,-0.013119036722452626,0.005414575988361259,-0.006501093774078703,-0.0005163828978839158,0.03501561083988336,0.005738396684709324,0.022012099592715106,-0.01021805087824712,-0.027676189906994164,-0.023812893688141767,0.005857434534504602,-0.012627665858488735,-0.00348528339877463,0.007254008840656079,0.009460999033201745,-0.00514654661218672,-0.010834177260176658,0.006084971207812373,-0.013554108987490321,0.005989224627303447,0.004267223914146134,0.0003005060046177288,-0.018553500155151115,-0.0026774526335191506,0.02267651109527291,-0.017360459010395735,4.367923764792003e-05,0.02010542138687299,-0.009827359779539857,0.0070931641907221454,-0.00602126401043479,0.005958345219701178,-0.011596337164599513,-0.001057744360672297,-0.014219742110618161
2022-11-01,0.018359309126205536,0.003483739255543128,0.0037395825735602184,-0.0063819118563459565,0.006324932408164896,-0.011223539786638259,-0.008857151175609923,-0.011995462416026559,0.0029687474564723537,-0.008118818925145543,-0.006719435111895655,0.006376738401197901,0.009397428375057304,0.02052012495753308,-0.005724168649428818,-0.0008447276640912715,-0.00605657974359497,0.016489869604402463,-0.04300779753148709,-0.004096574205516901,0.002208974624336779,0.011215946764704166,0.016830110449294722,0.047911171825312016,-0.006432519769762335,0.09800378313445601,0.03510896877756853,-0.0013354260587691291,0.0015823401944126125,-0.005058499463148514,0.003155190883340042,-0.026264474694852158,-0.018825183902035247,0.0045799866329723216,-0.014229366600015059,0.012577701085289217,0.03136404301750306,0.01490483250947916,-0.01260683436664245,0.02238365085278682,-0.03991458317625274,0.007237837109987044,0.012514027598797162,-0.0141223049129936,0.007051321176382297,0.011845771906154878,0.027643108073963196,-0.013321439348471631,0.012866382334466353
2022-11-02,-0.03988930970464433,-0.01626849254661389,-0.01278813897248432,-0.07241270021924728,-0.011210305121107433,-0.03368046613567244,-0.025141167016492605,-0.005963481562551443,-0.0032177914793215523,-0.01941061854390791,-0.004509927573620787,-0.013102966958430495,-0.010124551885165367,-0.030716807933168777,-0.009659844271908247,0.02303958548179441,-0.016108762263217002,-0.05191155401949821,-0.0015743610423278875,-0.011771401314200847,-0.031409269793649996,-0.018401739499386727,-0.03305743511733761,-0.028714770280667934,0.009179527514598718,-0.056440327249702604,0.002599149909924492,-0.024069885385280654,-0.0434659146925771,-0.015367809295605661,0.009076136196938256,0.006750303951679859,0.0202858520930691,-0.022338674532741853,-0.0036086696400831064,-0.03281433149194757,-0.019579129415930208,-0.025568727935434965,-0.012993999363443809,-0.047228795722681904,-0.03689395376324622,-0.051594468716142816,-0.03571420758894761,-0.007089424923690024,-0.013335462376256713,-0.017560804246037343,-0.03805624549219522,-0.03710666361023429,-0.035096645115221814
2022-11-03,-0.005988198978432502,-0.0006920595545172326,-0.016217996683448255,-0.01814831341729639,-0.011635549244776278,-0.02869261932670497,-0.030701674606731122,0.006753618981172993,0.013299083651196586,-0.009539745360543916,0.008260975237572188,0.010534344649556493,0.00023517838037978578,-0.018008380600149976,0.019572244359752577,0.01033056617754946,0.017796275166145792,-0.004617699709755341,-0.017488549073158777,-0.007916439532463015,-0.023467415072932263,0.020287695519001447,-0.005004224244848698,0.019661348171381432,0.006111665392716015,-0.009258297744234811,-0.0032404406358454985,-0.0023978736409523416,-0.008215823492525032,0.0017014306641678356,-0.004452717461298383,0.018931870107348425,0.019984981618043074,-0.020517554938268234,-0.0065390940308733825,-0.010445558935202381,-0.002142716624397245,-0.0024309801575207457,-0.041559722574057156,-0.02036549100665208,-0.03047611758657187,-0.00822853212503094,-0.012640307606917922,0.0003312773791586121,0.0041610850834106206,-0.03972185168489195,0.010786510268287142,-0.021078973467038242,-0.11007072356988945
2022-11-04,0.01204831367716741,0.005954723387653127,0.016796257161613593,0.029005236828848258,0.011884937064836842,0.0027755517298821974,-0.0007239999981044631,0.005602167080174025,0.0038227203536300713,0.0014447718529895237,0.05087886138537723,-0.006507734573462209,-0.039374687376867556,0.01905399639925931,0.024075058366695323,0.01799592814628581,0.004476269672681443,0.022988992434781474,0.02684558379505053,-0.013486989217786571,-0.0017477824087017702,0.01107468365086861,-0.003948265262457951,0.02308232680093969,-0.01944933228886858,0.007042460755497526,0.005201580207307321,0.0011773054667196803,0.02280198250233445,0.004451872910743893,0.019724466558587617,-0.011806105818669477,-0.0023391166841968403,0.00749807116548884,0.004556929365260309,0.0478354269881871,0.01395736022965921,0.002071247649588992,0.009332932474840794,0.02369171584977381,0.02661684717354751,0.01768174482179652,0.0033123999164519358,-0.010007196099251159,-0.007966529283641721,0.0031022302732381934,0.020539975241283148,-0.0054069553658671055,0.019292280964156916
2022-11-07,0.014329508241706979,0.019410942141933285,0.014581393424617728,0.0024318933245894847,0.029661059345721608,0.034796376119117456,0.0004527922791233152,0.009935376198282109,0.00520427954945113,0.00889634360488789,0.018360566870833317,0.006953716332854798,0.014927120288746432,-0.00018474635723719768,0.0022891830908731148,0.01627133628011701,0.017546096087941887,0.008381607798559232,0.008525236245110701,0.0034178590766038575,0.0033556423178711103,0.013940545973479823,0.010995128110385277,0.02146096445451673,0.005217024267542447,0.036068757508014304,-0.01811127387590794,0.019059281103967818,0.011689571519339248,0.008747548166393226,0.025351968627563837,0.02143229827914661,-0.0021428263350024013,0.010513800727844025,0.008770138886856627,0.011054761009192893,-0.002753107414744882,0.014482332401798637,0.008297949308715857,-0.009809064737430373,0.012038895957458884,-0.00696182290849745,0.009458400552483148,0.012728508523074167,-0.018101146963648285,0.13092801965988832,0.004589090578794641,0.025560427456656987,0.03134567572869584
2022-11-08,0.005216676861009351,0.0029033210796012288,0.001407087515130634,-0.005348190146205689,0.0554831528956059,0.005922655532113241,-0.0065628958006264115,0.005410753184391659,0.009976110206545208,-0.0009533106863709451,-0.010743582602046109,0.010389423374326467,0.01265826510413226,0.010866063245918767,-0.014505105531780083,0.004645371062849124,-0.0021209766807169794,0.015941186759121928,-0.043533443521362014,0.0035007611560906593,0.013378011389398647,0.009452752755698457,-0.011995990081345664,-0.005791249901357376,0.005063473151116771,-0.0059709715411708775,0.01040844400059715,-0.00033658984744366904,-0.0067263849729547465,0.004971431513555169,0.007785500897790731,0.00435509263779732,-0.01270860798340212,-0.06254366675681411,0.014290215811021856,0.0402322316541579,0.005521314544075784,0.0013582788428727621,0.004091647232771001,-0.016252687083783357,-0.017234883166690085,0.00014214211300722646,0.0008839698032780952,0.014733259694395429,0.01078385679252336,0.01185055434157678,0.019871427264115615,-0.012089751734600584,-0.011968433991062954
2022-11-09,-0.012612662123543616,-0.006126696247301666,-0.0018065941388830664,-0.03226159790653471,-0.009370973976729813,-0.01899315169611715,-0.005467117943264266,-0.013454032898537527,-0.0025009843557267653,0.003339771241913425,0.0007488223320968324,-0.008390676312598822,-0.0014286041259765625,0.00021939772757084697,-0.009207329339118386,-0.02056067794677141,-0.002811535469935178,-0.02395170838877647,-0.03638240157474126,-0.019441487079814412,0.004304712467408933,0.0010945988738713108,-0.01256653611737768,0.008263351569673949,-0.007655801638470461,-0.00788714824186787,0.006910924011272579,-0.017362450183451172,-0.018986257263693962,-0.007995812503939548,-0.02143562131585508,-0.009245510105194032,-0.011643569665203968,-0.011223253188468285,0.0008864911137216325,-0.010903343470318738,-0.013305073284175517,-0.011968841045315592,-0.00520964140749558,-0.006451181225628044,-0.012771561400050424,-0.01515724541393415,-0.01368912183572557,-0.022403109962784717,0.009265893435205896,-0.024324486714566218,-0.009726159997016204,-0.004330052619150537,-0.022318584031284727
