Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,FFIV,FTNT,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MSFT,MSI,MU,NTAP,NVDA,ORCL,QCOM,ROP,SNPS,STX,SWKS,TEL,TXN,VRSN,WDC
2025-03-03,-0.015754359765515424,-0.01007170489910969,0.004925218155175548,-0.006650511892832167,-0.007950084766106591,0.003966282766656004,-0.03757823205488864,-0.016322824388697255,-0.07565825561135597,-0.0472971564110608,-0.06047240121255992,-0.034970037951440824,-0.016081900137589256,-0.009826824710878923,0.0021601124470544963,-0.028314464954615537,-0.013609861972311066,0.011342851074584104,-0.03788620564464207,-0.039373916167843914,-0.0268868719222618,-0.008913016274546326,-0.04171933376383308,-0.020770936322546674,-0.01442848437897104,-0.02281702135962671,-0.024956505404374774,-0.012509638630878617,-0.015460393274331796,-0.021411098203082624,-0.029235401063873012,-0.03300217215882162,-0.04087764111337244,-0.08693563240438495,-0.024328587913395427,-0.022587034875040768,0.002241266324453095,-0.03065952819081974,-0.01815327646657261,-0.01665172998896336,-0.022268341509407485,-0.008163702109374893,0.00958457502356036,-0.03923973954556481
2025-03-04,-0.008822336184394208,0.0022898940382605204,0.012048460573348407,-0.005976983095801192,-0.016909922156224,0.01456790500217009,0.004864089701952956,0.025654042114908737,-0.005697075700427767,-0.006304234006629605,0.0005871414294960076,-0.0018615545495384023,-0.019518134659895936,-0.0034658134961985665,0.0027541576816734192,-0.014217873065989428,-0.0005631458426710312,-0.013748143626940434,-0.036476699392358314,-0.009984289741183372,-0.024966685880391415,0.012070780544292115,-0.062005270958838565,-0.005024341999688153,-0.018467630228340304,-0.01789719223206354,0.011357999695181586,0.00870946069748979,0.0032786312155084207,0.00030892517167924183,-0.010038640872205629,0.007289555790076951,-0.02266801444194899,0.01692087174131829,-0.02808312048807493,0.005468037774181811,-0.0016728425864612761,0.0049857677353899454,-0.05976411608203458,0.0071701457583921435,-0.01699863408442004,0.0023150138299581347,-0.012991259786576337,-0.05062752328290365
2025-03-05,-0.0008053418580530325,0.007172309742470739,0.011680809518052504,0.014545948042410828,-0.0007104754388435053,0.0077877754596227255,0.016026873028614164,0.009131495473402529,0.02689433047287526,0.026328283286831677,0.021869002929945536,0.014132387405165314,0.01611334709124579,0.011065544212901735,0.00656790742274338,0.00935356028624712,0.0030052562428228846,0.010638326963275935,0.011830558619998044,0.0026539479220046847,0.007852408037895886,-0.007345661069080411,-0.024378830737160295,0.03250460612959438,0.017031057330327837,0.02207700515529787,0.024048890845765225,0.03726537334398983,0.02579981158116529,0.03193428496652917,0.007185831622176675,0.03442971349315416,0.014001750365638443,0.011294192604553555,0.025973296335919382,0.026091042713373147,0.01535480609390194,0.005589580056012178,-0.01753821274498213,0.02075130620958965,0.018508415087978847,0.0037466388429336916,0.016410707732825935,-0.00963484427220096
2025-03-06,-0.0017391065366217928,-0.018434654516543247,-0.014316088101417601,-0.029197771201896927,-0.025632299941075187,-0.00012076957579476577,-0.024336968519230506,-0.027736793012804184,-0.03962654713079772,-0.04574258315784685,-0.06331550146483744,-0.006293393156267757,-0.020276093152466035,-0.008599078021106044,-0.008660561910904363,-0.02465249867316055,-0.047565558856705215,-0.007985561478249581,-0.03252564374186151,-0.04923251894053571,0.015243832145871217,-0.010582854238434636,-0.002883203627207065,-0.01804020013340757,-0.014665393767770984,-0.012525508107060768,-0.033081405406673925,-0.032637501707424965,-0.023138888679827052,-0.010298692177502677,-0.006547844158280025,-0.053741686467171146,-0.031727496728006455,-0.05737431228014822,-0.06573409697372146,-0.01014977029356734,-0.009295889387308187,-0.004978079541225311,-0.06264202604422353,-0.006825998968171931,-0.023146341765208134,-0.03185566084895086,-0.004109140049358695,-0.06221708674837001
2025-03-07,0.015892492236748712,0.0009946858981808582,0.010387146746407394,0.013870810391224397,-0.0024579078015015687,0.056877179366416675,0.027319560439918567,0.014769844279308497,-0.011619584658421278,0.019109413451664725,0.08643072800141915,0.0002056384726301097,-0.011047079196727205,0.008358253061306664,-0.0039491958188662135,-0.00047144211708938233,-0.004325623634741871,0.032199017122301665,0.00922882529844049,-0.1197103417436366,0.01901907989290552,0.05167077437258527,-0.005301234233810237,0.005343365310345183,-0.002028609124761216,0.008866134347057297,0.027682494555217874,0.033215574072124054,0.025918352736632233,-0.009020184772629891,-0.0004251667649023405,0.041335342618771476,0.020792380528484422,0.019173426499780488,0.02795825460037671,0.03319652855130317,0.00015303860351534304,0.011554065846022477,0.015696977795895295,0.08486484894115809,0.023898618103023406,0.006232231522189879,0.002208957999366268,0.006031326719861285
2025-03-10,-0.048479531607936166,-0.020106538637907234,-0.03186472523076456,-0.04250413161793576,-0.043695884902851256,-0.03850543014679697,-0.03654929967660303,-0.036686276490298986,-0.06957777122469899,-0.018115372582173217,-0.053908595297575634,-0.038032974567870026,-0.03531401867730943,-0.02940258114704508,0.009251546067100547,-0.03312413279060178,-0.05173773624531941,-0.01843310217375671,-0.02003058605852326,-0.04617335608629547,-0.01833665581466526,-0.01774115985849878,-0.03439918146648502,-0.04893286323010315,-0.021759013937246774,-0.019244339032303603,-0.04629614984359698,-0.06581450118679877,-0.10573867500043865,-0.03343414627406616,-0.017630478733462795,-0.06325291849310644,-0.01834270185009368,-0.050670113259830174,-0.041054659186099185,-0.038704805041489654,-0.020276191361757512,-0.046642118859900994,-0.018068101063708708,-0.007712403567303294,-0.01830124398315014,-0.021152594511157363,-0.0060299116800838215,-0.02781774086526556
2025-03-11,-0.029189323366758724,-0.022397640419985376,-0.003263728403927413,-0.033200830121621894,0.009863173378547918,-0.04159239377938262,-0.020001236612919304,0.0013453884560459262,0.020242389688552187,-0.002427661923776747,0.030577438200680707,0.0012394993922506536,0.015207013863371754,-0.022397626169322837,-0.018214456081627084,-0.0044652999677532446,0.023323592694878714,-0.023113090720928486,-0.002221715981015282,0.017241470862238817,-0.04536345045996493,-0.030945888776004904,-0.007526322941967978,0.011952645181214416,-0.011259298410815854,-0.01994900296902158,-0.020844467895259622,-0.0060967185125306855,-0.02263796044099775,0.000762799242561174,-0.009478640087990486,0.022622896635963174,-0.012275898771616944,0.016638680910238124,-0.030983067247924767,-0.012130428570920171,-0.018561765520314633,0.0019308748644422113,0.006480777372074309,-0.053018760999130055,-0.023573152003333542,-0.04906441946000706,-0.010375642306928334,0.031080356560310607
2025-03-12,-0.017478820076756274,-0.010555643686397609,0.011391418160977773,-0.011765828993835714,0.003986445986321252,-0.012275236764277775,0.0140824518131768,0.041649428382845244,0.014153959123683002,0.019305723879848857,0.02177904457257096,0.021216654090514986,0.02717903360984475,-0.0034615090887524236,-0.03601300674230434,0.002826881786972102,-0.0035612380796531395,-0.012938955467506008,0.010910795746733593,-0.016297255422268453,0.004906225495978633,0.0027315743804325887,0.04550048469603496,0.007550597168628936,-0.014068191572645494,0.000667419286971338,0.02434443046499357,0.044029520750133555,-0.006508361152642861,0.007412227476897515,0.0027929708913883022,0.07400318323594357,0.0062691943077217704,0.06427592945435157,0.046539041236499656,-0.0019595668592437,0.0011840227653698854,0.004132996214283979,-0.002759591717047316,-0.005569521079570872,-0.009546300665988938,-0.009247663941077788,-0.003973981344631672,0.027751284369847085
2025-03-13,-0.03364357258234962,-0.022384507186238967,-0.13853171208411885,-0.013648275437168844,-0.01953549060353066,-0.012553351167816418,0.00597070548860601,-0.026589942264430566,-0.0013707241165303863,-0.019258406547191464,-0.014776236513986074,0.009781775461708886,-0.045119030945691696,-0.013066478256635872,-0.014591348154169959,-0.032473818725630155,-0.04605332505030235,-0.013857604486556818,0.0044050899191376836,-0.021206111557103835,-0.01966992748486429,-0.015342793647545094,0.14603483622811297,-0.016611922343706342,-0.016705078607292756,-0.011871406898185555,0.0016314370270404943,-0.01736519670601888,-0.00019279570145946945,-0.011740983640893932,0.003003258219941962,-0.007946437144212282,-0.015630129747813526,-0.0013823975547497813,-0.021406275796200913,-0.005628481832203769,-0.006249431745957712,-0.008971939507646964,-0.01279821663324987,-0.009727210788370688,-0.013689003169625402,-0.011952271282700488,-0.008658736009177992,-0.021648224713867514
2025-03-14,0.01817056369559955,0.005519213321116823,0.04472791144474608,0.024288485311287245,0.03037298109771336,0.026315784368839745,0.038079420789655316,0.029150959051668757,0.04205144462500865,0.022395458282441494,0.021843742285317047,0.02430036088969434,0.028188784292001,0.01390996337274708,0.009956854400747783,0.019578811919993333,0.0302933192734256,0.026585545225474183,0.025219542000915585,0.05754911657333839,0.01791482367481234,0.010374288748099758,0.014767867630974818,0.030069404779490494,0.011834725771820098,0.026120376765198516,0.04622150229012889,0.04557526726899308,0.031027338404860938,0.025846857793494715,0.01193623211293926,0.06228919252295917,0.021319096310769226,0.05269075080871022,0.01090331234533215,0.03053854192985761,0.011387844606373543,0.041182567938427006,0.02662906734704351,0.03289176390164972,0.03299819535442472,0.016244281695177554,0.0205086285690681,0.059481431257318196
2025-03-17,0.002388796001653981,0.02161092810877996,0.011653255857822842,0.014035981842479561,0.024328902329114,0.025517124649256262,-0.0012847528877943937,0.03585218454414796,0.018919819916693337,0.013650771238817416,-0.005318671817796328,0.031039114747231755,0.004831851501450712,0.006446273375097844,0.011374864165961673,0.019012500626432338,0.0043636173396914835,0.03033663431868905,0.0023527862968752977,0.014084473169085232,0.017599459094762127,0.018602842730254254,0.06819132428369734,0.005527854590872794,0.009378912814707263,0.014536648895692394,0.007419460577948733,-0.004829050063986595,0.03289705659282416,0.0003602020659689842,0.00868501692064294,0.023018168867128708,0.014133528867975143,-0.0175885256660947,0.03175457458777231,0.008749438767566176,0.011066440402567768,0.01631445353306793,0.029692945650300562,0.017002838956237998,0.005895371542906425,0.020235838108608073,0.0007132036270007802,0.004940539376290909
2025-03-18,-0.006121471833495873,-0.0050351598721690705,-0.019957933825289875,-0.011904704069862881,-0.002570727199403877,-0.008817530485093705,-0.012543645727073782,-0.010325979916579242,-0.012927471165388504,0.002433416299630675,-0.029974253619132307,-0.004821432811713766,-0.007194890954427158,-0.009689690799495332,-0.00549847379849544,-0.009796318994883757,0.002482729882177237,-0.0017952351429094682,0.008749525099693845,0.005681773501699849,-0.007263976888331469,-0.023797357681955345,0.008952881956207692,-0.005115262818516264,-0.030149475979421192,-0.009790000725148573,-0.011541407587636332,-0.012131305576201123,-0.019181956582573934,-0.013326490396163848,0.0007352941176470562,-0.01348076600396686,-0.010934833773711072,-0.03430106695951218,-0.02960841516965429,-0.010509590522670864,0.002206227859942844,-0.012171769999305582,-0.02066077081687867,0.004250506564025258,0.0008176286544039346,-0.0030003584244906456,0.00545034111935494,-0.009162107000210917
2025-03-19,0.011989411303497732,0.00123443763585529,-0.008891791686043815,0.0038725425159116256,0.03212146641211677,0.0042652463310848265,0.006188750922150765,0.026277665583692267,0.005119660865728681,0.05575588121866559,0.03657179326809823,0.018985375892219603,0.0023679015427910954,0.013598796019498316,0.001005267820843203,0.020314938472212773,0.013001697030464276,0.003597068744615628,0.031520927796097054,0.02573757314201175,0.0020906692574791386,0.02162378037603574,-0.06944441480564656,0.00681083756000489,0.0036848316159330263,0.017940192298911972,0.013535315187482633,0.007368308033987914,0.006826552891273652,0.011211970469916954,0.005830871074241184,0.0033425521937786584,0.013765496511676023,0.01810613876311873,0.020073512352139833,0.012604714519173,0.0016815628075859124,0.005111740429119438,0.011487797590435278,-0.011709840696537466,0.006128210847633042,0.012761342026863964,0.00996575490441165,0.012629705523871992
2025-03-20,-0.005296532645617247,-0.072610851403073,0.0044341711262763095,-0.01938374660862352,-0.0017889694021170355,-0.010435633686872059,-0.0005180934082653632,0.008566280748925958,-0.017175988861553693,-0.015576399733340685,-0.022771565447242015,-0.0007731434000520787,-0.0012886721825490222,-0.00818076562330039,-0.030755779891470936,-0.006402355662105896,0.002852182790255453,-0.012186381944402913,-0.0018456613690294166,-0.0067319609178302375,-0.008692639272238956,-0.03555428101020719,-0.006633571691278095,-0.004460260169011354,-0.06821975427044424,-0.002186893517856059,-0.0043773109702621715,-0.004876242560574617,-0.06542063081829586,-0.0025268626944418004,-0.004901560806588989,0.009210285983751065,-0.015289217698294943,0.00859431818558587,0.0017712020686320162,-0.0019588091444153743,-0.004118678116024066,-0.0006440626847918907,-0.006184763045825603,-0.02369763009940906,-0.01001623127579343,-0.005832514949647538,0.0004128154701379394,-0.008686006145551262
2025-03-21,0.019476917327059695,0.014655499735302113,-0.006031610262290932,-0.007285096317964923,-0.002128322412928263,-0.006253857966219578,-0.014639177689604987,-0.006533479113588814,0.001928360013991659,0.0036165086173858274,0.005878085993124893,0.015164462002840828,0.0056982972822525735,-0.0052787685601068945,-0.01023176091245026,-0.00029803742017808776,0.002031534625053011,-0.013788050759353188,-0.002876514946310027,-0.0031055896837848262,0.00596284752510301,0.0022603404347607547,0.012520916355276412,0.006029236605697763,0.027724087622624793,-0.003674384750063986,-0.013915651687960051,-0.022050566087733037,0.01411761022273339,0.011425827143908052,0.001018262258075664,-0.08038838549478433,0.001628601328436119,-0.0070024141076757696,-0.0032085849541746425,-0.007153892855735311,-0.005682646761110299,-0.0030889223338843586,-0.0012445104776704907,-0.016668948794684058,-0.0007519651266739702,-0.009298146548977648,0.009079282682234346,-0.01909677141534516
2025-03-24,0.011270373972970704,0.006092019287822659,0.018617960216036122,0.038845443033381555,0.007259129808816711,0.02134742976301718,0.01860372547215583,0.06961664658730116,0.05268862056449075,0.04054049838387752,-0.0021393109172863634,0.018024465462701977,0.019029284895127008,0.01111121138178528,0.01989009147515164,0.02201938821350624,0.01155599971632415,0.016188320537075418,0.028023887777309575,0.026791420625584816,0.011157534591855978,0.01878050464115888,-0.0016488423392396756,0.014982398188180923,-0.0013708730219733622,0.026915137990554783,0.030063976629159272,0.028349355816764454,0.04195670032275678,0.00465157607897515,0.015684583668083674,0.02343750379018017,0.031111143260646568,0.031520908262874014,0.01734222447073397,0.02078795661199928,0.007812334747374194,0.020441334786875265,0.005890996846342755,0.02631963776678581,0.019224162339923634,0.03636866608514744,0.003476369418115244,0.014887803473232486
